61	67	64	1	28	2894	5.0367	
62	68	65	1	24	2967	11.7745	
63	69	66	1	21	3174	21.6437	
64	70	67	1	20	3231	17.2304	
65	71	68	1	18	3167	18.6202	
66	72	69	1	21	3155	18.9447	
67	73	70	1	21	3132	11.1496	
68	74	71	1	28	3128	23.0079	
69	75	72	1	26	3191	18.5467	
70	76	73	1	18	3260	24.7529	
71	77	74	1	63	3270	21.2511	
71	77	74	1	0	3251	24.1739	
71	77	74	1	0	3246	17.9348	
71	77	74	1	0	3329	21.4418	
75	81	78	1	71	3320	22.1336	
75	81	78	1	28	3238	21.8203	
77	83	80	1	27	3235	27.6602	
78	84	81	1	39	3204	11.98	
78	84	81	1	38	3250	30.6299	
79	85	82	1	44	3325	21.344	
81	87	84	1	35	3426	37.8689	
82	88	85	1	33	3522	24.2041	
82	88	85	1	38	3447	18.457	
83	89	86	1	48	3465	40.575	
84	90	87	1	82	3507	29.9959	
86	92	89	1	32	3436	34.6134	
86	92	89	1	87	3447	26.2087	
87	93	90	1	74	3507	36.506	
89	95	92	1	33	3522	20.0516	
90	96	93	1	41	3519	35.8461	
91	97	94	1	32	3637	35.6013	
92	98	95	1	41	3839	60.3937	
92	98	95	1	53	3815	35.5594	
93	99	96	1	56	3614	17.4064	
95	101	98	1	25	3538	15.9417	
95	101	98	1	59	3531	31.8142	
96	102	99	1	48	3523	14.0526	
97	103	100	1	50	3491	8.9535	
98	104	101	1	54	3462	9.89516	
99	105	102	1	63	3472	23.303	
101	107	104	1	26	3465	14.8729	
101	107	104	1	40	3470	11.6929	
102	108	105	1	52	3520	14.9086	
103	109	106	1	60	3536	26.2792	
105	111	108	1	38	3543	15.1591	
105	111	108	1	36	3562	13.2686	
106	112	109	1	28	3620	30.0844	
108	114	111	1	38	3637	14.2513	
108	114	111	1	29	3590	14.5521	
109	115	112	1	33	3601	14.3297	
110	116	113	1	27	3610	23.9525	
110	116	113	1	0	3590	7.57534	
113	119	116	1	0	3567	5.97965	
113	119	116	1	0	3551	6.21959	
114	120	117	1	0	3562	8.99319	
116	122	119	1	20	3567	6.07026	
117	123	120	1	34	3660	52.5643	
118	124	121	1	43	3697	67.1433	
119	125	122	1	29	3704	19.2148	
120	126	123	1	45	3774	19.6731	
121	127	124	1	32	3778	21.8919	
122	128	125	1	37	3756	12.2983	
124	130	127	1	15	3758	17.398	
124	130	127	1	18	3874	34.5922	
125	131	128	1	9	3947	32.4138	
140	146	143	0	0	4020	27.9992	
128	134	131	0	28	3960	19.0205	
129	135	132	1	43	3800	22.5977	
129	135	132	1	24	3819	20.5315	
131	137	134	1	44	3818	23.3799	
132	138	135	1	28	3803	26.9061	
133	139	136	1	48	3822	34.3902	
134	140	137	1	50	3860	25.9859	
135	141	138	1	48	3920	28.8581	
136	142	139	1	54	3994	30.3756	
137	143	140	1	57	4002	42.2851	
138	144	141	1	63	3992	51.3971	
138	144	141	1	83	3972	59.2252	
139	145	142	1	57	3987	36.9978	
141	147	144	1	80	4057	36.2698	
143	149	146	1	40	4103	36.8211	
143	149	146	1	98	4031	31.5436	
143	149	146	1	57	3943	24.7747	
146	152	149	1	29	3960	19.3858	
146	152	149	1	35	4033	27.1905	
147	153	150	1	22	4048	20.8552	
147	153	150	1	34	3996	21.9665	
149	155	152	1	34	4025	22.3659	
149	155	152	1	25	4072	17.8169	
150	156	153	1	24	4157	21.9605	
152	158	155	1	21	4150	14.5995	
153	159	156	1	19	4066	14.4585	
153	159	156	1	19	4066	15.0652	
153	159	156	1	15	4059	13.577	
156	162	159	1	39	4043	16.5345	
158	164	161	1	14	4066	29.4794	
158	164	161	1	24	4076	24.1338	
160	166	163	1	40	4089	26.5472	
159	165	162	1	57	4116	28.6223	
160	166	163	1	55	4109	18.6247	
162	168	165	1	70	4076	17.5162	
163	169	166	1	59	4057	19.5267	
164	170	167	1	60	4064	17.2039	
165	171	168	1	59	4117	18.4309	
166	172	169	1	72	4116	13.5595	
167	173	170	1	44	4067	15.5362	
167	173	170	1	18	4088	13.6731	
169	175	172	1	21	4112	11.9395	
170	176	173	1	27	4120	10.7774	
170	176	173	1	0	4127	9.34373	
0	0	0	0	0	4118	5.07215	
173	179	176	1	23	4168	19.8695	
174	180	177	1	31	4296	24.1134	
175	181	178	1	40	4298	30.5632	
177	183	180	1	32	4157	14.1259	
178	184	181	1	54	4141	26.8186	
179	185	182	1	38	4242	26.6341	
180	186	183	1	31	4252	22.5087	
181	187	184	1	54	4310	32.3616	
182	188	185	1	40	4436	40.1157	
183	189	186	1	22	4555	42.4194	
183	189	186	1	30	4492	29.7827	
185	191	188	1	45	4338	28.1309	
185	191	188	1	31	4338	26.8185	
187	193	190	1	18	4437	38.954	
188	194	191	1	17	4628	36.4437	
188	194	191	1	17	4868	49.9885	
189	195	192	1	19	4816	30.9103	
190	196	193	1	16	4590	26.5434	
192	198	195	1	0	4588	23.6364	
192	198	195	1	0	4640	20.3906	
0	0	0	0	0	4628	15.6922	
0	0	0	0	0	4564	10.2691	
0	0	0	0	0	4540	10.9635	
197	203	200	1	7	4590	20.2335	
198	204	201	1	21	4640	24.9481	
198	204	201	1	22	4638	21.8938	
199	205	202	1	7	4575	18.2626	
201	207	204	1	16	4510	12.6528	
202	208	205	1	20	4498	12.5894	
203	209	206	1	7	4496	15.9872	
205	211	208	1	7	4500	18.2363	
205	211	208	1	7	4523	15.7306	
208	213	210	1	7	4603	22.177	
213	219	216	1	0	4817	31.9413	
208	214	211	1	7	4878	30.7386	
210	216	213	1	16	4796	27.3639	
210	216	213	1	18	4767	30.0673	
212	218	215	1	7	4767	25.7017	
213	219	216	1	7	4766	23.6625	
214	220	217	1	7	4845	27.3884	
214	220	217	1	15	4883	22.8145	
216	222	219	1	0	4832	15.4823	
217	223	220	1	0	4788	17.8331	
218	224	221	1	7	4775	22.0328	
219	225	222	1	30	4788	25.1318	
220	226	223	1	35	4772	33.7296	
220	226	223	1	21	4747	31.4964	
220	226	223	1	19	4739	28.3613	
223	229	226	1	19	4712	35.5735	
225	231	228	1	8	4790	46.11	
226	232	229	1	7	4859	36.7842	
13	19	16	0	39	4967	40.2171	
16	22	19	1	0	5050	18.5933	
16	22	19	1	8	5064	27.8893	
18	24	21	1	0	5028	17.7902	
19	25	22	1	14	4952	28.7186	
20	26	23	1	27	4983	31.761	
20	26	23	1	36	5000	21.8889	
21	27	24	1	35	5042	23.3825	
22	28	25	1	24	5113	25.7062	
23	29	26	1	21	5130	25.8821	
23	29	26	1	21	5128	21.904	
26	32	29	1	0	5210	26.8023	
26	32	29	1	7	5118	15.9629	
26	32	29	1	51	4954	17.4058	
27	33	30	1	30	4951	10.7306	
27	33	30	1	7	4947	12.9467	
28	34	31	1	7	4921	13.1413	
32	38	35	1	0	4887	6.36506	
0	0	0	0	0	4881	1.47925	
